SDE,SDE_raw,FAP,period,period_uncertainty,T0,duration,depth,depth_mean,depth_mean_std,depth_mean_even,depth_mean_odd,odd_even_mismatch,rp_rs,snr,transit_count,distinct_transit_count,empty_transit_count,chi2red_min,depth_consistency_std,secondary_eclipse_depth,transit_shape_ratio,depth_duration_ratio,elapsed_s,label,is_synthetic,synthetic_kind,source_file,source_split,st_rad,st_teff,injected_period,injected_depth_ppm,injected_duration,status
14.179923005106458,11.151529171559394,8.0032e-05,6.168306567951114,0.059376070722351404,1441.3692181067659,0.03687855137308372,0.9953824143612097,0.996385298553593,0.0012327400623160186,0.9979371283817279,0.9948334687254583,1.129635983888143,0.061110329612690535,40.578846942529786,4.0,4.0,0.0,8.133563895258039e-08,0.0019234139817022721,3.132869687760831e-05,,26.990821962917508,3.8543490830343217,0,True,eclipsing_binary,TIC_146434840.csv,train,1.77,6029.5,12.331452273452836,9849.035587863653,0.018118841975859,Success
19.0929728916057,15.796887282633271,8.0032e-05,6.503218591638545,0.037795338949578206,2474.4360595480694,0.0940978086832184,0.9954877023658352,0.996038927017765,0.00013597815830339928,0.996228606494466,0.9958305905433555,1.0417803372619756,0.06040960777583981,29.538452392429306,4.0,4.0,0.0,4.4499954808842815e-06,0.000211498034614955,-0.00017074113980686256,,10.57928676869786,99.0951171668712,0,True,eclipsing_binary,TIC_116257066.csv,train,1.0,5778.0,2.8796934235897935,692.5832703361667,0.0353703125869007,Success
15.335345980140826,15.26839694691964,8.0032e-05,1.0969663455081855,0.004748211383286072,2912.356322370814,0.04675078699465166,0.9908779962914722,0.9919180365613629,9.978083060250456e-05,0.9919415486470196,0.9918907457476542,0.1798998837235274,0.08589191172206986,91.79707750441564,23.0,22.0,1.0,5.879066256925867e-06,0.0004887985128958926,0.0021827568267522857,0.8729244877950469,21.19489446038266,98.3859903330449,0,True,eclipsing_binary,TIC_470315428.csv,train,1.4,5562.6,0.5483109615060934,14734.164146292806,0.0629533892622565,Success
4.699056910629656,4.243587871747186,,0.9823809735187268,0.0027489045139147406,2964.7666236132127,0.019913733242336053,0.9991309165409177,0.9991734960287358,0.00027378348753795645,0.9992677475242081,0.9990778164803016,0.24711427991071833,0.026511719060310416,2.9688855578557645,24.0,22.0,2.0,2.056901068515914e-05,0.001133270899109883,3.24074882412928e-05,-0.37256031165314807,50.172958750737536,79.3031665419694,0,True,eclipsing_binary,TIC_175079720.csv,train,0.89,5786.0,6.225882988091499,111.34677678015237,0.0848343206962051,Success
8.713869621889163,7.7031483043647215,0.000240096,1.6536864704528103,0.019316309222708883,1739.1601274449513,0.141087731456575,0.9994191797762433,0.9994680976282261,4.2992408597400825e-05,0.9994144085269102,0.999521786729542,0.8919327871895477,0.021673448178894956,11.17268635075271,14.0,12.0,2.0,1.801056094131569e-07,0.00014568891951849899,0.0005114573548763435,0.4069413086013457,7.083671765491897,3.672639459138736,0,True,eclipsing_binary,TIC_428065977.csv,train,1.46,6928.0,9.923865286006553,743.7184665409768,0.0045269903264174,Success
12.357082674404852,6.861501858302747,8.0032e-05,4.013869467636042,0.021158813343127747,1328.8566603080885,0.027639772449238976,0.9970881454505512,0.9982425637860308,0.0006572916329707982,0.9980980490160384,0.9984593359410193,0.2148632918406214,0.04852795448879626,9.826427734205582,7.0,7.0,0.0,3.401237644062865e-07,0.0021647589888587784,9.625350828490475e-06,0.8055531619991122,36.07439776437106,8.074276458006352,0,True,eclipsing_binary,TIC_403287048.csv,train,1.22,6347.0,8.027743139928962,9534.50074330442,0.0116361905375103,Success
12.178472633506665,12.221570368274534,8.0032e-05,1.7831177593162462,0.012022847293953531,2202.229992046655,0.028453881018376544,0.9960475839808663,0.9964951112091532,9.001640591051326e-05,0.996508453257148,0.9964773218118268,0.12174939649260728,0.056537743636214756,55.23778093762367,15.0,14.0,1.0,1.203766967017157e-06,0.00020941347753319672,0.00020689916907223882,0.1822049726729184,35.00568457911182,73.10474395798519,0,True,eclipsing_binary,TIC_438295981.csv,train,1.9,6565.2,0.5940920448313478,4954.4175083714445,0.0336170128801798,Success
6.361107915429023,5.581697677586129,0.028731493,1.8630871035932766,0.011926316152230054,2610.5677118696494,0.029505750281930317,0.9985218338943463,0.998589815859287,0.0002078140423892753,0.9980062441965522,0.9990730861424895,1.8170208172408586,0.03457552368290889,6.840182582654857,14.0,11.0,3.0,9.927800554398655e-06,0.000888300586196757,-2.0419704812812967e-05,0.5569067445875854,33.84160119140754,50.97216691612266,0,True,eclipsing_binary,TIC_18017227.csv,train,1.78,6294.0,0.5862698867956312,487.78990133102604,0.0422426948316941,Success
7.331973667362201,4.682761970333527,0.005282113,5.250819895442247,0.05981285682512372,2697.5251865258233,0.07424051383915001,0.99830043857691,0.9983576087965924,0.00012827104434132573,0.9993665875518377,0.9978436007514673,5.4073697360792,0.03707452361021051,37.16570056768186,4.0,3.0,1.0,3.1104354953336566e-07,0.0007210301705722785,7.645852629722949e-05,,13.446841716907219,26.069136375095695,0,True,eclipsing_binary,TIC_17416749.csv,train,2.13,6398.0,10.53715143738861,5321.189633035406,0.0781552413974946,Success
3.416626018736343,3.007397444992815,,1.9944557242278353,0.01494739162201253,2230.8348216484915,0.018025231039592672,0.9996806802647423,0.9996287123671056,8.806889612759388e-05,0.9997308908578489,0.9995265338763625,0.8239571915121021,0.01607015357392837,3.9145241848211434,12.0,12.0,0.0,1.4022633273717189e-06,0.0002377007998282799,4.8911817267072166e-05,,55.46007582754028,51.77884387481026,0,True,eclipsing_binary,TIC_93594834.csv,train,1.96337,5322.0,7.336234452569847,558.6959474079833,0.0450814132321275,Success
11.299358882741313,8.895197336926955,8.0032e-05,7.368247263897843,0.06540640196824299,2235.408322524133,0.15488856007200766,0.9989902044464073,0.9991441273441843,7.849888913956443e-05,0.9991114992846447,0.9992093834632633,0.4323785233592136,0.02857747634008472,11.006267783818583,3.0,3.0,0.0,2.006967036925793e-06,5.116256093903789e-05,2.874730177648832e-05,-0.016378727413983038,6.449735241789174,107.74513516714796,0,True,eclipsing_binary,TIC_148659924.csv,train,1.0,5778.0,10.074473661483822,2797.8063842170054,0.0505546446683953,Success
4.6513279836536805,4.489642405812672,,2.3729153209336897,0.016477927345220023,2062.013788690099,0.022810787708125956,0.9986164179662239,0.9987329312468051,0.0002483721081962614,0.9982002582052858,0.9994403876300728,1.877777350379559,0.03345103839668375,5.2585251145676075,10.0,9.0,1.0,8.662690947641339e-06,0.0007892778730402483,7.430723952572826e-05,,43.778252235037186,63.200605833902955,0,True,eclipsing_binary,TIC_31656385.csv,train,1.57,5963.1,0.52709224159424,2391.763580702588,0.0150334263419491,Success
18.896525706678887,18.618477376103243,8.0032e-05,1.2535625963383203,0.0055827685008337236,1765.372211732221,0.019961267101845117,0.9940935071600481,0.9951830898166111,0.0006460002675040645,0.9947990140156916,0.9956151750926459,0.4496686141908874,0.06911494834195508,43.88543879493095,19.0,17.0,2.0,3.0930435345815595e-07,0.002663527337096522,5.059322112943576e-05,0.09282799336320406,49.801122448191634,6.065047959098592,0,True,eclipsing_binary,TIC_461387302.csv,train,1.27,6406.0,1.2531480664773322,13288.340133920996,0.0235412197745467,Success
4.152123864577585,3.665043877161012,,2.650920817152715,0.034055561771393794,1685.354067130707,0.13051530576329615,0.9998309671908424,0.9998432792694233,2.682240438925716e-05,0.9997971271962152,0.9998965316615869,1.3439888554581192,0.011692103506478166,4.934683485624818,10.0,9.0,1.0,5.5705572538543e-08,9.438000527506932e-05,9.405095495140792e-05,,7.6606414959801405,2.8527534580789506,0,True,eclipsing_binary,TIC_383723559.csv,train,2.18,6173.0,2.739348746734662,185.48456699196691,0.0338711029406705,Success
5.245796074630728,4.235120791995449,,3.990199094102639,0.04534390553626699,1521.9717380834988,0.07493322658214771,0.9988653652581756,0.9988323875922059,0.00019340477224602935,0.9986375511108345,0.9989622785797869,0.6689692385349494,0.030292504806477886,8.13957238425775,6.0,4.0,2.0,1.9236910985058158e-07,0.0003688260438260476,0.00013231080919751115,,13.330072797054063,1.7768622499424964,0,True,eclipsing_binary,TIC_122262940.csv,train,2.27,6514.0,2.259069253934394,1122.494742632374,0.01311919232829,Success
10.0189369039882,7.589251641537688,8.0032e-05,1.6179222846498922,0.011441231842761579,2700.0457935141967,0.03770999094542633,0.9990829437954543,0.9992414655214724,0.00011851420578102916,0.9992920179816513,0.9991394244444444,0.4760657528597575,0.027233604341444926,6.495619343468289,11.0,6.0,5.0,2.228321674485417e-06,0.00029817879135395694,0.00019133000000004508,,26.493852656748736,36.76476320880465,0,True,eclipsing_binary,TIC_1100766816.csv,train,1.01,5016.1,6.266934784102071,1344.1337521128416,0.0214599012584785,Success
12.3996819387945,11.439610806682586,8.0032e-05,3.5590140054919073,0.028439304792689413,3830.9451755752875,0.09169199954113096,0.9907785653437741,0.9919878145712038,0.00030200236739821103,0.9919729130183947,0.9920076575715765,0.04039737875987106,0.08635875912854889,33.20002544981479,7.0,7.0,0.0,2.5949687817834635e-05,0.0014587608611485016,-0.0015302857943728654,,10.805507244929622,94.75673058303073,0,True,eclipsing_binary,TIC_360816293.csv,train,1.13,5083.0,5.1716879867774175,4200.646394364793,0.0200777905223898,Success
20.418745966509036,20.370501331782343,8.0032e-05,0.6961895631279859,0.002022110868522442,3559.8663038713844,0.0344536039691725,0.9935677669801694,0.9944013832373563,8.201935388657002e-05,0.9943454898045113,0.9944544883356831,0.4695538649513917,0.07212536623676885,102.75595966037375,36.0,35.0,1.0,2.6826855828789616e-06,0.0006750553366841883,0.002513983808670961,0.8853521837741476,28.837847206613514,144.8032939170953,0,True,eclipsing_binary,TIC_239638934.csv,train,1.08,5633.0,0.6958578028880166,8493.700726732834,0.0426871241162516,Success
9.688289883152892,9.564897374621923,8.0032e-05,0.8067221017379892,0.0036441435908439734,2036.817447760137,0.031265792776604524,0.9996300916535501,0.9996652058975997,7.262757988736617e-05,0.9997108311072128,0.9996122945328396,0.4791138583282266,0.017296339936280034,4.61741015437237,29.0,26.0,3.0,2.9925175080822047e-06,0.00021153399024235672,2.644966048670483e-05,-0.8730323633354431,31.97200527733141,81.01749433390796,0,True,eclipsing_binary,TIC_271722899.csv,train,1.0,5778.0,0.8076529906208386,1073.306136884833,0.0133742889358175,Success
19.62569028885884,18.27237167327716,8.0032e-05,0.5311776049710458,0.001440692279370881,1468.3302084182535,0.054676725942444576,0.9837465732781296,0.9854238218881147,0.00111740302822791,0.9856883196931154,0.9851503762547986,0.17014459914285826,0.11465146689559907,13.302679707569615,41.0,39.0,2.0,0.0018182636778756678,0.005255452594762049,0.014083632857450401,0.29428813965475376,17.99205340703227,880.4167243328411,1,True,transit,TIC_53593457.csv,train,0.193,3085.0,0.5991835280451006,438.07540726015225,0.0382025721236059,Success
10.606578018226784,9.279717093198277,8.0032e-05,3.952545998998844,0.02860767892839311,2309.276280683063,0.07426563751367464,0.9943547828455523,0.9946951744032541,0.0002477589255870471,0.9945140749956447,0.9949685319996453,0.627991835323858,0.06756899713374132,55.60597366089179,6.0,5.0,1.0,2.35484524118614e-06,0.000927861464250717,-0.0013743471887619485,0.2971124320949572,13.389163765846087,66.32288245786913,0,True,eclipsing_binary,TIC_453464017.csv,train,1.48,6190.4,2.326263629327585,586.8595051420344,0.0186624936832654,Success
13.683965113726394,10.782158920410144,8.0032e-05,1.5969620920555132,0.009153908334670002,2037.0754287754714,0.05564049406694391,0.999068625510193,0.9991689584246771,8.651343673352771e-05,0.9992012955163677,0.9991258423024232,0.3020525078931922,0.027445384286458388,9.400840439737689,15.0,14.0,1.0,4.3625894876540425e-06,0.00031626604913136705,0.00015969248018965487,28.270388708252497,17.95578278489337,136.2420515420381,0,True,eclipsing_binary,TIC_382302241.csv,train,0.79,5037.6,3.9471291212896578,506.23501462598864,0.0954820761580353,Success
5.740215836567829,4.224273316252856,0.08667467,2.194544644195484,0.02609922312777546,1325.535433893515,0.11311888590475914,0.9993745568854991,0.999440088416247,5.68667976341049e-05,0.9994483165118017,0.9994320504657577,0.10110995944829868,0.022490600677895815,9.753111618757908,13.0,12.0,1.0,3.1022547063330205e-06,0.00025902891734781464,0.00025726587306618143,0.67099550003938,8.834727719356485,41.06188829196617,0,True,eclipsing_binary,TIC_30312676.csv,train,2.23767,8747.0,3.4874685238039307,27532.637995268393,0.0020606093609499,Success
,,,,,,,,,,,,,,,,,,,,,,,37.475330707849935,0,True,eclipsing_binary,TIC_350743714.csv,train,,,,,,"Required feature(s) not computable: ['depth_mean_odd', 'odd_even_mismatch']"
14.425222466968002,12.28824557310632,8.0032e-05,1.5222484659886362,0.0041882351695657905,2912.2157385426353,0.039465668833398714,0.9933657065577832,0.9937601204858745,0.0005043476216994371,0.9948503491444187,0.9926536197577999,1.5492514082325293,0.07324946976868035,12.902863380055145,17.0,15.0,2.0,9.479968547529125e-05,0.003419960383668906,0.001062296025056031,0.716827385793287,25.170375567463463,149.50060075009242,0,True,eclipsing_binary,TIC_354442783.csv,train,0.8,4654.3,1.5308234707544488,1250.020622652781,0.0312105411801162,Success
13.77939743659235,12.816441271895439,8.0032e-05,1.4116047564521454,0.005869367790486524,2797.709360899309,0.0814559897212742,0.9995907641848527,0.9996360628040086,3.067135557130235e-05,0.9996485975633336,0.9996204343594032,0.3233767688762106,0.018192566215363113,11.84968069126544,19.0,18.0,1.0,9.978370339733988e-07,0.00011666399040921112,0.00019474162986599097,1.3521204242320035,12.271544027704392,282.2779069589451,0,True,eclipsing_binary,TIC_274170255.csv,train,3.84,5197.0,2.074591157111512,387.4687880037753,0.0026632496978847,Success
8.691997559558146,8.198805315241977,0.000320128,1.4173105362854175,0.00797950377788581,2719.225797402357,0.04925084640856722,0.9994305868690854,0.9994838958151295,7.76367826861403e-05,0.999378396595818,0.9996047714388753,1.0348280365422016,0.021459563593587076,6.723405043481909,17.0,15.0,2.0,3.101186971703919e-06,0.0002193869974936522,0.00020184044434623516,2.335519867092877,20.292658091155843,43.202081999974325,0,True,eclipsing_binary,TIC_379629854.csv,train,1.62,6603.0,0.4992056054238334,154.96185448637956,0.0734454449385578,Success
10.270515591736855,8.91574511398332,8.0032e-05,2.5358666873058304,0.01759901925075047,3480.3705145057224,0.07446212529553653,0.99378092552821,0.9941916597065722,0.0003020027326170558,0.9937856587721264,0.9947321484505529,1.1146228204003577,0.0709202120629951,19.839498906359285,11.0,7.0,4.0,3.2151038454876644e-05,0.0006486906073801232,0.0011193683411856448,,13.346126256589402,34.97143862512894,0,True,eclipsing_binary,TIC_355732304.csv,train,1.78,6657.0,4.583585556650903,14144.654427077796,0.021543103806843,Success
26.219565783474696,25.208578558251737,8.0032e-05,0.79964656851067,0.0010357468524710978,3368.2897390021817,0.028529752830799008,0.9979913733672132,0.9982903263343502,3.600642022067838e-05,0.9982736672784808,0.9983070332610702,0.32767735538936527,0.04030479858858383,83.349910044643,34.0,34.0,0.0,3.120964977429598e-07,0.00014895874452184417,0.00034067448184726956,-0.14880199800247948,34.98072273131794,556.6700654590968,1,True,transit,TIC_341444900.csv,train,5.64,7527.0,0.7993405974041476,1933.3606352474053,0.0258184879743713,Success
8.6315305833986,8.147545552747495,0.00040016,1.4173105362854175,0.00797950377788581,2719.225797402357,0.04925084640856722,0.999436965900003,0.9994885367258992,7.767653801057036e-05,0.9993811044227991,0.9996116271784389,1.0533352579571227,0.02133902126088722,6.662043140857364,17.0,15.0,2.0,3.1022796628753027e-06,0.00022244478100426376,0.00019115906736200117,2.335519867092877,20.292787612400303,43.360086125088856,0,True,eclipsing_binary,TIC_379629854.csv,train,1.62,6603.0,1.4029823256835416,342.17067147079837,0.0191395885380237,Success
23.061098176565626,18.564169136854407,8.0032e-05,8.21636502414254,0.03901581493159423,2581.1361857179604,0.05585809226363873,0.9841316505391654,0.9816022932692681,0.0005248052257572567,0.9825102826474618,0.9801858298392858,1.8467807691395526,0.11328516066303644,28.08000420128948,4.0,4.0,0.0,2.6102512891953082e-05,0.0015577068274272728,-0.0006365792449711805,-0.509048468827424,17.618425740253823,170.57220504200086,0,True,eclipsing_binary,TIC_373614579.csv,train,0.824569,5236.1,3.3746796833892403,1192.0902653276278,0.0458380488257257,Success
13.200665086903388,13.128369992098785,8.0032e-05,0.865158703718929,0.0039841030532946076,2036.4898630693222,0.04063395068633529,0.9949573289648884,0.995401965094397,0.00010869991167331952,0.9954505228289194,0.9953535501767409,0.31564194363191783,0.06386125742299857,55.18023279512177,27.0,24.0,3.0,4.9861800500242625e-06,0.0003867671593988142,0.0019302715999907072,0.8797758068808044,24.485862490832837,141.73290287493728,0,True,eclipsing_binary,TIC_271722899.csv,train,1.0,5778.0,0.4321098581916786,7340.020465867569,0.0735276954172939,Success
7.750248044331295,7.503781830998349,0.002480992,4.938936266763261,0.053236136746615426,2885.2202744472743,0.03546849140947272,0.9975257109173675,0.9978884548605074,0.0001332508386608532,0.9987859893099988,0.9970027300748251,5.664618478581183,0.044733447168522726,18.985975555642824,6.0,6.0,0.0,1.858340346805054e-06,0.0009468989049144656,0.00011017334053087247,-0.2501984817303592,28.12427795141448,72.9267854578793,0,True,eclipsing_binary,TIC_470709084.csv,train,2.32,6370.0,1.975763917596962,3733.380315222745,0.0393240493574078,Success
18.930250884404572,17.722354119070282,8.0032e-05,2.886820483744777,0.013078586361941369,1739.7695798457162,0.07754739032886458,0.9866437913434769,0.9867653763068065,0.00016204795616380066,0.9869255169127966,0.9866707075507792,0.5148072996227568,0.10393187071809615,72.55991989521718,8.0,7.0,1.0,8.09384444741672e-06,0.002870258450537115,-0.0028034527135627485,,12.723107601162301,98.46996654197574,0,True,eclipsing_binary,TIC_329277372.csv,train,1.0,5778.0,0.3997456451341161,1749.840030199179,0.0648712861339614,Success
11.986255653356535,11.946597602992796,8.0032e-05,3.853672981240443,0.04185442594860911,1712.5796523954828,0.06526453950693968,0.9869964787534529,0.9889064443914644,0.0010542026330635085,0.9890113736042593,0.9886965859658748,0.10088100039143912,0.10255046469004904,47.62957969051071,7.0,6.0,1.0,5.407472672461914e-07,0.001059300969177268,7.508825934532393e-05,0.04875374228970992,15.12301299005571,2.78581599984318,0,True,eclipsing_binary,TIC_313761775.csv,train,2.38,6298.0,3.850041075163512,24070.649567497603,0.0846985574886693,Success
12.945624949160266,12.784297556740555,8.0032e-05,0.8341944058540903,0.003924711785472879,2391.2898574719143,0.04611001112176853,0.998784593273371,0.9989411130164065,4.273685705817888e-05,0.9988483765931175,0.9990281047055094,1.4875930340595733,0.031352195938422096,28.625346631300772,34.0,33.0,1.0,1.5397012451820935e-06,0.0002319264622727834,0.0006049068210489672,0.42170271277168575,21.660905494812273,106.68401291710325,0,True,eclipsing_binary,TIC_288185138.csv,train,1.24,6105.0,1.2445891454313431,625.2027652602354,0.0182108504853674,Success
7.925255948511919,6.572162435253448,0.00160064,2.204770172542356,0.012692288778177074,1571.7320910218507,0.008257843347535836,0.9969649013200889,0.9967317401706592,0.00011971766482640094,0.9967813019866817,0.9966718529762991,0.322339776407366,0.04954428380124326,17.951805835961178,11.0,9.0,2.0,1.653513338036127e-06,0.00025881847482606916,-4.3146744586497476e-05,5.9327799842584925,120.72945191162847,85.23006233293563,0,True,eclipsing_binary,TIC_289988797.csv,train,1.42,5702.0,11.50592500209384,11002.990779243826,0.0308209756209517,Success
12.074691784202344,11.614632136393523,8.0032e-05,2.0421182544910534,0.010502301866058827,3747.2549538813614,0.056858461824005405,0.9967142138734538,0.9972022851947838,0.0002862955000337526,0.9970832543288033,0.9973217322526037,0.2945495819133594,0.05154977720460312,9.976079027748122,14.0,14.0,0.0,4.5050055302626266e-05,0.0008045009503320356,0.0002577713323570485,27.100391789573848,17.529742836846236,149.20827429112978,0,True,eclipsing_binary,TIC_374847873.csv,train,1.0,5778.0,3.618043352264992,3894.8813513548507,0.0169796432010583,Success
7.667195083909567,7.572445712592193,0.002721088,5.031008453799825,0.050637907838112284,2799.1685744672423,0.07409559686908297,0.9987046873766213,0.9989118332539436,8.218930904605716e-05,0.9988811103935722,0.9989577739797325,0.32552972915513767,0.032366403633358826,13.186632170399468,5.0,5.0,0.0,1.8054038598380443e-06,0.00016526991476862037,-1.777054984786197e-05,-0.053327153652663536,13.478596969010171,50.99043770879507,0,True,eclipsing_binary,TIC_416624606.csv,train,2.11,5915.0,5.786772851170851,4153.306060030615,0.0234030942801598,Success
19.349075995099565,18.31876956917379,8.0032e-05,0.5311776049710458,0.001440692279370881,1468.3302084182535,0.054676725942444576,0.9832823821695518,0.9850319415843971,0.0011175174559205916,0.9852595201749771,0.9847966641240411,0.14638033903290876,0.11627714057532978,13.658111087666477,41.0,39.0,2.0,0.0018176166741495194,0.005375965547571436,0.014438369819968377,0.3245981634876481,17.98356366847209,965.7815472090151,1,True,transit,TIC_53593457.csv,train,0.193,3085.0,0.8230556746886251,2607.8709895007714,0.1497639933271288,Success
6.624929709160166,6.017203747796289,0.017767107,7.103810296788232,0.038074618751616995,3290.1884804588617,0.05900738698889339,0.994629949045452,0.9951496270527971,0.0007560365799258641,0.9935873754003225,0.9959399425946371,1.0609618909343823,0.06590165938343817,6.396582899707163,4.0,3.0,1.0,7.328185266241345e-05,0.001124480635054592,0.0005110636137140023,0.014267882812585236,16.85602430137544,99.44240837497637,0,True,eclipsing_binary,TIC_9830791.csv,train,0.99,5244.0,1.2700034740691346,11255.541094395194,0.0056005934958335,Success
17.0132644400836,16.78697082650094,8.0032e-05,0.6529963321985839,0.002004114021774306,2911.5005507453616,0.0277084410747251,0.9982879306425848,0.9984607976743995,0.00011694202875444615,0.9986574519134526,0.9982421644321584,1.256078690205399,0.03721069863372006,14.199701276070714,39.0,36.0,3.0,8.57636772314373e-06,0.0006376506018649151,0.0007304123176041788,6.318667596692016,36.028296501790436,186.6968839170877,0,True,eclipsing_binary,TIC_115564354.csv,train,0.79,5627.0,0.6524381680855065,3259.870023060829,0.0196310760397662,Success
24.83249182466686,23.546042235519796,8.0032e-05,1.750472784818089,0.004476750301021015,2965.038071494936,0.0377057417396768,0.945335815034739,0.9514551039335822,0.0017842181397961846,0.9494553761551784,0.9531691563150712,0.7363453508067535,0.2102609321549176,29.6033229858539,14.0,13.0,1.0,0.0009469190837257403,0.006254878068617786,0.0017563966026495903,0.12763700116114385,25.071402163665326,348.5983822909184,0,True,eclipsing_binary,TIC_262499797.csv,train,0.443812,3333.0,1.3637216154828242,113.83477981319334,0.0828268188348454,Success
8.882996923231087,8.616100693885253,0.000240096,2.1634121464092972,0.016892207729046316,2117.246912854912,0.05345406719026377,0.9971204571142842,0.9974057022566412,0.00015245229795423902,0.9973670101411954,0.9974504400151253,0.1942569331655185,0.048257955912187636,26.726186374408325,12.0,11.0,1.0,4.053404703320534e-06,0.0005235999311136685,0.00043761603397241,0.786722647656541,18.65378089126774,46.94752070796676,0,True,eclipsing_binary,TIC_259389219.csv,train,2.05,5753.0,2.1592800707089617,7944.389479948022,0.0416048432153993,Success
11.848932626963089,10.63665220325375,8.0032e-05,4.793801472357428,0.033664234483908206,2089.937177344367,0.03208827352228194,0.9912542114176892,0.9914086379221376,0.0007974879052887891,0.9909805233889066,0.9918276436355129,0.3761615008616423,0.08410206011712108,20.083290840745594,5.0,4.0,1.0,1.710862844926117e-05,0.0007013892373124534,0.00017597143914394042,0.11151474122690305,30.89147849382944,84.3957764999941,0,True,eclipsing_binary,TIC_49710555.csv,train,1.34,5920.0,4.791297770326786,28706.749401688823,0.0292844206407876,Success
6.853073839594244,6.014204665799681,0.012084834,7.103810296788232,0.038074618751616995,3290.1884804588617,0.05900738698889339,0.994629949045452,0.9951496270527971,0.0007560365799258641,0.9935873754003225,0.9959399425946371,1.0609618909343823,0.06590165938343817,6.401944589883702,4.0,3.0,1.0,7.315406955998559e-05,0.001124480635054592,0.0004963635623258522,0.014267882812585236,16.85602430137544,97.95723075000569,0,True,eclipsing_binary,TIC_9830791.csv,train,0.99,5244.0,6.963940502518878,8431.686998497944,0.0068042883345577,Success
16.98283376555572,16.401871576326275,8.0032e-05,1.8527691941817466,0.006560212695787104,2770.6265299825,0.05003373494183329,0.9907241590176039,0.9919579781466786,0.00027084918457121224,0.9916558032546617,0.9922481619715521,0.7755850368396833,0.08661314215817849,33.10625809172194,14.0,14.0,0.0,2.8815474830254225e-05,0.000883278327521894,0.000622782030991198,0.9697272238312146,19.801123385439247,145.54289916693233,0,True,eclipsing_binary,TIC_27844066.csv,train,1.0,5778.0,0.8358121236735718,3807.5931377745674,0.0243622549654782,Success
6.488984822940345,4.984454936056315,0.022889156,6.91334616702773,0.05480445424525904,2797.121025694225,0.017002159164554824,0.9970335816120861,0.9959351373916744,0.0008696054254878898,0.9932467440020467,0.9986235307813018,2.444020840308458,0.048980515220088915,6.58014365465701,4.0,4.0,0.0,1.822909912898613e-05,0.0033162904897769095,0.00020263451008073474,,58.641586163400206,114.51432212512009,0,True,eclipsing_binary,TIC_161450762.csv,train,1.0,5778.0,1.7184578132746609,2141.9973619796197,0.0214485719988732,Success
6.524249968902477,6.104019895536782,0.021688675,4.157564474834679,0.048241393005588495,1494.5049459128754,0.042934592058277626,0.996958538067784,0.9977028901365618,0.0005104238436145116,0.9965257082841026,0.9988800719890211,2.2134034380008987,0.049596192774039476,13.40323063219535,6.0,6.0,0.0,3.610282239824361e-07,0.0012270484626461205,0.0001416122279391807,,23.220403182463084,2.4954333750065416,0,True,eclipsing_binary,TIC_35883621.csv,train,2.33,6251.1,2.7703840956660617,6312.10351593603,0.0315214781373568,Success
9.165428688971868,8.775395451772718,8.0032e-05,3.0633052385339803,0.02390265829270133,2309.8050091659507,0.05944092483465971,0.9983339325148634,0.9985659628125788,8.501653436656104e-05,0.9983537230997106,0.9987769613575354,1.7762871090520065,0.03670738452415621,17.639889759823305,8.0,8.0,0.0,2.254262281240635e-06,0.0003414163218911271,0.0002516971181705241,0.6656204438437782,16.79539703145298,51.91029887483455,0,True,eclipsing_binary,TIC_242083025.csv,train,1.71404,6308.3,3.066271506758256,2332.35047851077,0.0820235694422329,Success
20.501954697579762,19.423106985596274,8.0032e-05,1.7641139311649274,0.0061194610747716816,2335.3334230533515,0.09151856493917525,0.9984920728864736,0.9985780221449064,1.1712974025855994e-05,0.998567627466876,0.99858927411597,0.656083987765671,0.0349218563805606,88.3225083982488,15.0,15.0,0.0,2.052409323780496e-07,0.00014724903666595563,0.000771513190357398,0.1380501846539368,10.910268026493727,459.178377749864,0,True,eclipsing_binary,TIC_141663464.csv,train,5.08,8049.0,5.195860590940133,3453.050705382044,0.0269543134722983,Success
19.960023025021695,15.260861951560639,8.0032e-05,5.218169563044449,0.02618416013498237,1765.0506827201534,0.11541213185653397,0.9893391015402119,0.9904011553482048,0.0010621195944944912,0.9897862695006034,0.9910198367874583,0.4114965555299963,0.09285473401692369,9.09858964907614,5.0,4.0,1.0,0.00035859010465451373,0.0011686055248420482,-0.0017590849950348542,-0.803892111888923,8.572227941946652,350.6026145410724,0,True,eclipsing_binary,TIC_427654774.csv,train,0.275946,3453.0,6.729144676120334,6232.142756652625,0.017604469550825,Success
16.478281138026457,15.587421612259398,8.0032e-05,3.1174270171369205,0.019378667171479735,3559.9942206604064,0.1554090119924902,0.9913282310158382,0.9926159010330532,0.0003253703102735233,0.992982696193858,0.9922499282829226,0.7981155515146942,0.08374540683488758,23.19667845345085,8.0,8.0,0.0,8.993616415946617e-05,0.0005309890514960069,0.0003257721311822337,0.6016765587034573,6.3788336230059945,238.01813154108822,0,True,eclipsing_binary,TIC_305478010.csv,train,0.56,3858.0,12.607433364249328,1580.5653285919652,0.0197726133039196,Success
