host,injected_period,injected_depth_ppm,repeat,baseline_days,r_star,m_star,is_control,injected_duration_hours,n_transits_in_baseline,rp_earth_implied,tls_period_min,tls_period_max,period_in_search_range,recovered_period,recovered_sde,recovered_snr,detected,alias,score,classified_planet,status,elapsed_s
TIC_237751146,3.0,5000,2,21.77257683706989,0.433512,1.0,False,0.9163098546150072,7.2575256123566305,3.34360779518003,0.17169780869317453,10.886288418534933,True,1.671291811225083,15.92792691273199,11.634638930289315,False,,0.17988199125789786,False,ok,71.77619954198599
TIC_237235093,6.0,84,2,22.07807014119612,0.76,1.0,False,2.007974484186717,3.6796783568660203,0.7597705202845647,0.39817981900804095,11.039035070598052,True,0.49435287915631726,9.613993646589012,6.060976188245751,False,,0.48745105775199915,True,ok,28.86516908276826
TIC_155114483,6.0,84,5,23.262003792538508,1.7,1.0,False,4.94883766639653,3.8770006320897514,1.6994866901102106,1.3303828933212747,11.631001896269245,True,10.53967422464449,7.924175944942692,22.422464324300307,False,,0.15180815103750944,False,ok,13.359344916883856
TIC_257052211,6.0,84,9,25.979635440896118,1.92,1.0,False,6.101723478698394,4.329939240149353,1.9194202617715321,1.5960088504749752,12.989817720448045,True,2.2224141355121807,4.018964411973495,3.173441913278592,False,,0.6394219993078926,True,ok,0.789705874864012
TIC_73723286,6.0,84,8,24.155719023899792,1.47641,1.0,False,4.272833666327431,4.025953170649966,1.4759642024385977,1.078768397499268,12.077859511949887,True,10.343830017515556,5.5782112938712,6.457685010255822,False,,0.7959499946776034,True,ok,15.519265624694526
TIC_31114545,6.0,150,1,25.43783135688136,2.37,1.0,False,6.652772234987652,4.239638559480227,3.166089436728242,2.1797396417185895,12.71891567844067,True,5.487341417405967,2.9922344878572997,5.021885688216238,False,,0.6537907014156383,True,ok,0.6710243332199752
TIC_75427473,6.0,150,0,24.147630834710526,2.66,1.0,False,8.44144732741131,4.024605139118421,3.553501224344778,2.597920892461318,12.073815417355254,True,6.019228685694405,5.024601155641491,5.843571278532934,True,exact,0.7218036315345856,True,ok,5.972946208901703
TIC_434234955,3.0,2500,6,25.996857142848057,3.6,1.0,False,8.58942931086287,8.665619047616019,19.633680000000002,0.6012846758129863,12.998428571424018,True,3.0017604138483227,13.094621921228644,44.65650577280365,True,exact,0.21960676139942215,False,ok,136.28449920890853
TIC_13023738,6.0,150,3,24.28153333776072,1.71,1.0,False,4.6133861612508795,4.04692222296012,2.284393644221643,1.339083426386153,12.14076666888035,True,2.517670899096018,5.871099108244929,4.798553296986935,False,,0.863061768195451,True,ok,13.464948249980807
TIC_172871230,6.0,84,7,26.70363700488224,1.08,1.0,False,3.419191981320287,4.450606167480373,1.079673897246487,0.6746232564519318,13.351818502441105,True,3.413697559976892,16.382738930873522,13.377220773566174,False,,0.3144399099808551,True,ok,31.6929572080262
TIC_201233610,6.0,150,6,22.707339784465603,1.73,1.0,False,5.651013981949882,3.7845566307442673,2.311111698540025,1.3628275471123774,11.35366989223279,True,4.202530867915367,4.55077529904789,8.141134030316886,False,,0.8300925422062685,True,ok,13.86491566663608
TIC_403308915,6.0,150,7,22.91683436843823,1.75,1.0,False,5.409445528539529,3.819472394739705,2.3378297528584064,1.390748484569497,11.458417184219112,True,3.7486002628945427,7.813854003010368,10.144995783819613,False,,0.0394491051476585,False,ok,0.7808024589903653
TIC_367099243,6.0,150,5,24.44059261605753,1.23,1.0,False,3.3752798472163477,4.0734321026762546,1.64316034058048,0.8199962125065704,12.220296308028757,True,1.8321744711700638,12.6683569026487,42.17898632139382,False,,0.30057507370640424,True,ok,20.599739625118673
TIC_142087638,6.0,150,4,24.337742128436503,1.18003,1.0,False,3.6383780363808955,4.056290354739417,1.576405281866003,0.7700161895441158,12.168871064218239,True,4.469649548965393,5.2225780966621835,4.474110531795896,False,,0.9392872566477971,True,ok,27.55166962509975
TIC_380517859,6.0,84,1,27.69741391939351,0.49,1.0,False,1.6132524529462842,4.616235653232252,0.4898520459729431,0.2062187521345472,13.848706959696747,True,1.11011136343283,16.250590325560047,11.17640601284538,False,,0.23501211550131607,False,ok,108.57330549973994
TIC_437740083,6.0,150,9,25.749686032062982,1.44,1.0,False,4.4352752921431655,4.291614338677164,1.923699910923489,1.0379378958294603,12.874843016031484,True,5.592060402656665,12.551555822552093,15.911410377709942,False,,0.18402903896406766,False,ok,19.160400833934546
TIC_131081852,6.0,250,0,24.33486288050335,1.26126,1.0,False,3.4716667065943065,4.055810480083892,2.175223217949096,0.8508821986943138,12.167431440251667,True,6.662173912767396,4.8180189707852445,0.6740963831145748,False,,0.7391737209296464,True,ok,20.079670541919768
TIC_31114545,6.0,250,3,25.43783135688136,2.37,1.0,False,7.347449241316469,4.239638559480227,4.087403887017235,2.1797396417185895,12.71891567844067,True,6.071080788883626,5.119813114264761,6.507770430118852,False,,0.5611681919620322,True,ok,0.8001769171096385
TIC_337129672,6.0,150,8,23.24348442491555,0.72245,1.0,False,2.3553543472635656,3.8739140708192585,0.9651229171157463,0.36906140534268767,11.621742212457766,True,1.7191744416503631,4.932767061486365,4.52843110737371,False,,0.960364933851937,True,ok,39.66861674981192
TIC_307111282,6.0,250,2,23.417548186056138,1.21,1.0,False,3.951842677656592,3.902924697676023,2.086818018266183,0.7999496661868237,11.708774093028056,True,6.56151752020392,5.34870641127298,3.8349635476420376,False,,0.5813797485095158,True,ok,17.851151290815324
TIC_137284119,6.0,84,6,27.162940687427636,3.16,1.0,False,10.353113320392199,4.527156781237939,3.15904584749898,0.6014606047336037,13.581470343713809,True,2.5707169251791724,16.06198336394803,17.53049390962161,False,,0.022358075166489515,False,ok,90.69667241722345
TIC_449951606,6.0,250,5,24.750174012542175,3.44,1.0,False,10.812073727710226,4.125029002090362,5.932771886641048,0.6016014739580096,12.375087006271077,True,5.143367582404846,12.5143398229187,15.855709749954176,False,,0.022199571993602327,False,ok,6.770925333723426
TIC_61733521,6.0,250,7,24.979221900188577,0.9,1.0,False,2.921036280347911,4.16320365003143,1.5521786912723674,0.5129330364601061,12.489610950094281,True,3.368077489545246,11.852654034456167,7.480703746413972,False,,0.4074584983141338,True,ok,2.7910930830985308
TIC_69997672,6.0,250,6,28.20052003575711,2.2,1.0,False,5.856522465629126,4.700086672626185,3.7942145786657875,1.9580606445285513,14.100260017878544,True,6.023521444724979,7.510924377964895,7.980317067303348,True,exact,0.5965797858679153,True,ok,10.081357791088521
TIC_257052211,6.0,400,0,25.979635440896118,1.92,1.0,False,5.8558247170039195,4.329939240149353,4.1885183999999995,1.5960088504749752,12.989817720448045,True,2.2224141355121807,4.2020163471390735,3.2632050124314755,False,,0.649731578938436,True,ok,0.8631130419671535
TIC_123106490,6.0,250,9,24.002780360126962,1.30784,1.0,False,3.944277120462643,4.000463393354494,2.255557088437392,0.8969169803722268,12.00139018006347,True,3.3009183538528526,13.269786489606256,13.65876789318585,False,,0.5459836910817283,True,ok,22.774397125001997
TIC_110936761,6.0,250,8,26.623383776863648,1.22,1.0,False,3.9615373248586234,4.437230629477274,2.104064448169209,0.808630376367029,13.311691888431811,True,2.285164282116663,10.706971047141554,12.542206698048796,False,,0.0724982700876231,False,ok,28.251583667006344
TIC_267867517,6.0,400,1,27.16294486766901,2.34,1.0,False,6.788203407947031,4.527157477944836,5.1047568,2.146365319078211,13.581472433834492,True,9.04620963333753,3.8051753193701603,4.4185481744768405,False,,0.7042088592072913,True,ok,27.08295958302915
TIC_167009792,6.0,400,2,27.880483001312314,2.1,1.0,False,6.913919585214547,4.646747166885386,4.581192,1.8271028662257163,13.94024150065615,True,6.000751441617975,8.71799023042528,21.59039143109435,True,exact,0.19954391673036742,False,ok,18.906496707815677
TIC_307111282,6.0,400,3,23.417548186056138,1.21,1.0,False,3.7682494319663826,3.902924697676023,2.6396392,0.7999496661868237,11.708774093028056,True,6.017707904055989,8.978429059915436,9.338282680428177,True,exact,0.4880779800766259,True,ok,26.65040879091248
TIC_358072664,6.0,400,4,28.806090092916747,1.63,1.0,False,5.214440137982289,4.801015015486125,3.5558775999999996,1.2483279819576114,14.403045046458367,True,1.3971907045592094,5.18704394190539,4.664854548740174,False,,0.869739466670714,True,ok,26.153822167310864
TIC_68152139,6.0,400,7,23.50002153501464,1.49,1.0,False,3.987577608209045,3.9166702558357733,3.2504647999999996,1.0941927354766143,11.750010767507309,True,2.2120732594325436,5.4252043281165365,8.392853768482837,False,,0.43896475207892294,True,ok,1.5474674999713898
TIC_307734817,6.0,400,5,26.334599854084217,1.59204,1.0,False,5.09569702901621,4.389099975680703,3.4730671007999994,1.2038312285941146,13.167299927042095,True,2.106912656932251,16.151621911482863,22.582587137957493,False,,0.789934713276089,True,ok,19.97355016693473
TIC_452803785,6.0,400,9,22.77104055337827,1.09,1.0,False,3.482640425888329,3.795173425563045,2.3778568000000004,0.6845850866189919,11.385520276689128,True,2.6043002589316098,5.0127439584451565,14.646898775581743,False,,0.402838765009672,True,ok,2.2047375831753016
TIC_230075120,6.0,400,8,26.015550126639482,1.53,1.0,False,4.1026951688837165,4.33592502110658,3.3377256,1.1343577784985603,13.007775063319732,True,6.019632405796348,4.201988687658633,4.5411338145914035,True,exact,0.5651761016535053,True,ok,20.447746749967337
TIC_33091633,6.0,250,4,25.839160830900255,0.52,1.0,False,1.7151055911531334,4.3065268051500425,0.8968143549573679,0.2254514719755292,12.919580415450117,True,7.522060163526151,23.82030124098547,42.35389482763944,False,,0.6641133684109823,True,ok,103.62220512516797
TIC_468472950,6.0,700,1,27.882078875270963,1.69,1.0,False,5.574077155602104,4.647013145878494,4.877136693096013,1.318004258225197,13.939853109968215,True,6.011754420636483,9.076191878090665,17.786662144457846,True,exact,0.5878002684448156,True,ok,15.47810099972412
TIC_277871306,6.0,700,0,24.16133836904828,1.04,1.0,False,3.429947176348629,4.026889728174713,3.001314888059085,0.6379568003252897,12.080669184524128,True,3.957860966211816,18.53076784761262,35.526087672163825,False,,0.3232243539034492,True,ok,37.30641487520188
TIC_386297468,6.0,700,2,24.70878760436699,1.6,1.0,False,5.113523579562207,4.1181312673944985,4.6174075200909,1.215941599365083,12.354393802183488,True,2.0923130263092466,9.64636000912972,8.30502507559056,False,,0.21133849299090812,False,ok,19.780722542200238
TIC_327011842,6.0,250,1,27.71759965860656,5.3874698,1.0,False,16.981385361457423,4.619599943101093,9.291462026037115,0.6013794864770216,13.858799829303265,True,0.783569504862818,10.77098876640365,8.986012806654916,False,,0.17204669376637974,False,ok,171.2409427082166
TIC_463203560,6.0,700,4,26.530832164636195,1.07,1.0,False,3.382006435370749,4.421805360772699,3.0878912790607895,0.665833007734221,13.265416082318088,True,1.9940669079887354,11.2594312197404,19.940704730147722,True,third,0.08618938479707475,False,ok,47.6329336669296
TIC_1101909431,6.0,700,5,28.062184188143874,0.73,1.0,False,2.2533951613449785,4.677030698023979,2.106692181041473,0.37479259818388594,14.031092094071928,True,2.7069451707133747,6.164844286148534,3.720825505294943,False,,0.9906328854845052,True,ok,50.373447332996875
TIC_49617263,6.0,700,8,20.229246962565185,1.83,1.0,False,5.872203663985794,3.371541160427531,5.2811598511039675,1.4805765338930632,10.114623481282585,True,5.96731148909201,7.130674744393814,13.630295171081704,True,exact,0.2236626163976212,False,ok,1.4771076668985188
TIC_316402246,6.0,700,9,25.979615580907875,1.6,1.0,False,4.731493350704339,4.329935930151312,4.6174075200909,1.212999883637038,12.989807790453927,True,1.398618909692573,12.410415681126668,9.730595480950651,False,,0.15628673139938365,False,ok,1.7254532501101494
TIC_122220263,6.0,700,7,26.849800203672658,1.65,1.0,False,5.18425125606906,4.47496670061211,4.761701505093741,1.2733446679236022,13.424900101836315,True,5.982224806826567,6.77392984641346,17.094508352447015,True,exact,0.5970863565693395,True,ok,16.828628291841596
TIC_9102327,6.0,1200,1,27.354127520520706,1.13,1.0,False,3.726954782046879,4.559021253420117,4.269708929832252,0.7219148544981,13.677063760260339,True,3.2617422628078208,13.445859931352828,16.27740684479894,False,,0.2951954154295378,False,ok,4.062326333019882
TIC_59859387,6.0,700,6,25.839361191215175,1.47,1.0,False,4.570416088396729,4.306560198535863,4.242243159083515,1.0682615342950899,12.91968059560758,True,1.1216483155223471,13.479754795140797,27.864229982348615,False,,0.02873860770972091,False,ok,28.173613750375807
TIC_365639282,6.0,700,3,21.771705731484417,0.488,1.0,False,1.5936045278825852,3.6286176219140693,1.4083092936277244,0.2050519859456722,10.8858528657422,True,7.1529284128095805,7.4679552844567825,9.792372784920769,False,,0.9395438546347978,True,ok,82.77336029103026
TIC_51024887,3.0,5000,0,22.90719345132311,0.165066,1.0,False,0.36840158762977976,7.635731150441036,1.2731273051707606,0.04034223815705175,11.453596725661546,True,8.261641312562878,20.19366916549674,10.958034737254629,False,,0.15759154261314454,False,ok,357.11525041703135
TIC_40954422,6.0,1200,3,26.70358972838767,2.59,1.0,False,7.977306230996864,4.4505982880646116,9.786324007314631,2.4992086874608392,13.351794864193828,True,5.974947679325086,6.4856715041950554,24.63319208121433,True,exact,0.079374146403873,False,ok,12.295022875070572
TIC_435167167,6.0,1200,6,23.707867088529156,2.14,1.0,False,6.53600412185236,3.951311181421526,8.085997442337186,1.869861272042149,11.853933544264565,True,3.0292914062095817,4.8481799171245195,8.03940202744788,True,half,0.09503602427316478,False,ok,0.8366493340581656
TIC_64836837,6.0,400,6,28.7606415913574,3.37,1.0,False,10.906246913383237,4.793440265226233,7.3517224,0.601183485355375,14.379047665071978,True,6.0007231318882095,13.730687755166523,11.125697914543357,True,exact,0.050853122916207825,False,ok,154.10162970796227
TIC_110936761,6.0,1200,4,26.623383776863648,1.22,1.0,False,3.8455895682601815,4.437230629477274,4.609774242827742,0.808630376367029,13.311691888431811,True,6.005569467728345,9.048493775454526,18.559395903609474,True,exact,0.28295008004263605,False,ok,31.93597908411175
TIC_128501004,6.0,1200,0,27.88069464739192,1.1,1.0,False,3.616703562829291,4.646782441231987,4.156353825500423,0.6939476362553558,13.940347323695953,True,0.7899211814631271,22.780787878968724,58.699400030717605,False,,0.7636629463296407,True,ok,59.218839209061116
TIC_272828463,6.0,1200,9,23.500124522866372,2.91,1.0,False,7.844024504630433,3.9166874204777287,10.995445120187481,0.6016042072181346,11.750062261433179,True,0.7887250835985434,13.832197226803531,20.960070674820564,False,,0.11842670067646188,False,ok,8.751568499952555
TIC_259151170,6.0,1200,2,27.718515792241305,0.86,1.0,False,2.8367834578300646,4.619752632040218,3.249512990845785,0.4789670359941598,13.859257896120639,True,6.009253823523371,13.723496586849588,17.10688433491453,True,exact,0.44993089902084016,True,ok,70.64030124992132
TIC_265077027,6.0,1200,8,25.007018174720997,1.3,1.0,False,4.26602976812315,4.1678363624534995,4.912054521045954,0.8886456247395239,12.503509087360495,True,4.787670327690404,13.896839233562497,28.744570095956636,False,,0.141221216595264,False,ok,34.76502170832828
TIC_131581531,6.0,2500,1,27.770952313296675,1.59,1.0,False,4.9273815933829965,4.628492052216113,8.671542,1.204372646356778,13.88547615664833,True,6.002033400591087,10.684153597772045,13.941024509461672,True,exact,0.5132169208365116,True,ok,28.700870249886066
TIC_279177746,6.0,2500,3,27.162815288102593,1.87,1.0,False,6.029093944459583,4.527135881350432,10.198606000000002,1.535361201795132,13.581407644051282,True,5.977519550385489,7.811108254152182,45.68276475416783,True,exact,0.14974804672277947,False,ok,21.929652915801853
TIC_17005768,6.0,2500,2,23.0306352824457,1.1282001,1.0,False,3.4650003912285623,3.83843921374095,6.15297770538,0.7199272588411811,11.515317641222842,True,6.840272896712601,11.031924570994152,23.712745119814436,False,,0.5443981031955515,True,ok,26.58450858294964
TIC_90504905,6.0,2500,0,21.465049032045954,0.411471,1.0,False,1.2621222085139263,3.577508172007659,2.2440805397999997,0.15875917031651549,10.732524516022968,True,5.1140924171067565,6.518762715323976,5.18594102941908,False,,0.8469084816696558,True,ok,77.18200100027025
TIC_268914377,6.0,1200,5,25.032204367400027,0.483749,1.0,False,1.5898537149906997,4.1720340612333375,1.8278472788472764,0.2022993033706912,12.516102183700005,True,2.1557869617111045,18.80948861919258,17.43999217538723,False,,0.4008070707989407,True,ok,114.02046712534502
TIC_335489455,6.0,2500,6,18.050405060709636,0.89,1.0,False,2.7297822715086424,3.008400843451606,4.8538820000000005,0.504945663655632,9.025202530354811,True,5.973292570634735,6.978825230761782,7.107861601055073,True,exact,0.8323041648026962,True,ok,33.15100312512368
TIC_243333538,6.0,2500,4,28.200361381405855,1.04172,1.0,False,3.4266963157235204,4.7000602302343095,5.681332535999999,0.6395770761140047,14.100180690702917,True,3.0014225131983867,15.750547671404338,28.940984933022204,True,half,0.20973169160978022,False,ok,52.77325929189101
TIC_458914949,6.0,5000,0,22.917024070971593,2.51,1.0,False,7.695588766437837,3.8195040118285988,19.359223195440666,2.370438087593957,11.458512035485784,True,5.970410872128437,9.126847141030831,28.77019470274242,True,exact,0.10888437434113687,False,ok,0.5979092502966523
TIC_139285736,6.0,2500,9,27.35358511825325,0.87,1.0,False,2.863424959678736,4.558930853042209,4.7448060000000005,0.4878098485032072,13.676792559126614,True,1.5510788730888105,13.55595660039952,9.724797098752779,False,,0.5878203364944812,True,ok,4.976534999907017
TIC_398733009,6.0,150,2,25.60918195542149,0.18,1.0,False,0.5486380231046295,4.268196992570249,0.2404624888654361,0.045937777817740055,12.804590977710735,True,0.8183203914671399,28.25582304139464,12.634700491264772,False,,0.7535185290498958,True,ok,383.97450854210183
TIC_73723286,6.0,2500,7,24.155719023899792,1.47641,1.0,False,4.748227971128616,4.025953170649966,8.052044857999999,1.078768397499268,12.077859511949887,True,6.015419596571933,10.118242967638075,68.65291147874171,True,exact,0.2789487687650862,False,ok,21.600659500341862
TIC_233390838,6.0,5000,2,26.044581111250636,1.69,1.0,False,5.574348567321463,4.340763518541773,13.034696095734951,1.3164140377875073,13.022290555625306,True,5.978387891628825,8.918702767442968,99.91629080317435,True,exact,0.7044220602588457,True,ok,18.389491875190288
TIC_437740083,6.0,5000,1,25.749686032062982,1.44,1.0,False,4.749177101237935,4.291614338677164,11.106486614117355,1.0379378958294603,12.874843016031484,True,12.021402326935734,8.826555663152288,35.00186072046047,True,double,0.5626681862150222,True,ok,24.79588466603309
TIC_73723286,6.0,5000,3,24.155719023899792,1.47641,1.0,False,4.272761468677268,4.025953170649966,11.387311043020143,1.078768397499268,12.077859511949887,True,6.015419596571933,12.460882356865804,88.66335048382847,True,exact,0.4521395958849161,True,ok,24.57430125027895
TIC_143350972,6.0,2500,8,25.726846969728513,1.02,1.0,False,3.249190038166227,4.287807828288085,5.562876,0.6191483687434799,12.863423484864246,True,5.987445456542075,15.378476656485569,101.0533833979999,True,exact,0.4571325774747237,True,ok,43.775964041706175
TIC_64836837,6.0,1200,7,28.7606415913574,3.37,1.0,False,9.076336403087092,4.793440265226233,12.733556719942204,0.601183485355375,14.379047665071978,True,6.0007231318882095,15.24159035077399,32.621139954094005,True,exact,0.0578738268245198,False,ok,159.20984158385545
TIC_59859387,6.0,5000,4,25.839361191215175,1.47,1.0,False,4.263293983919523,4.306560198535863,11.337871751911466,1.0682615342950899,12.91968059560758,True,5.980423595344458,10.451466835498717,66.83392601875985,True,exact,0.4922953366603317,True,ok,30.435611917171627
TIC_326470400,6.0,5000,5,22.54741272577121,0.86,1.0,False,2.2698344950756937,3.757902120961868,6.633040616764531,0.4795717151404607,11.273706362885596,True,5.985502692076152,14.408013044617443,27.73004519730011,True,exact,0.4765030393978832,True,ok,32.508286625146866
TIC_131581531,6.0,5000,7,27.770952313296675,1.59,1.0,False,4.330294052232154,4.628492052216113,12.263412303087913,1.204372646356778,13.88547615664833,True,6.002033400591087,11.282644966381971,29.22896457167697,True,exact,0.85721961124143,True,ok,29.377842124551535
TIC_425220920,10.0,84,2,24.18719148991636,1.59,1.0,False,5.454326017429637,2.4187191489916358,1.58951990427955,1.2000574529437773,12.093595744958169,True,4.413528157604204,3.6687891524640968,2.276853388622876,False,,0.5676851619247947,True,ok,1.9412417500279844
TIC_155114483,10.0,84,1,23.262003792538508,1.7,1.0,False,6.584342880981157,2.3262003792538506,1.6994866901102106,1.3303828933212747,11.631001896269245,True,10.53967422464449,7.880110554360367,22.4182863466122,False,,0.15187542443308263,False,ok,21.8638658747077
TIC_219205407,6.0,5000,9,23.689297397618247,1.05,1.0,False,3.451985650876197,3.9482162329363746,8.098479822793905,0.6455796288358582,11.844648698809115,True,5.997079805197696,13.672544996841294,53.470745467072085,True,exact,0.7457745288751401,True,ok,39.77765479218215
TIC_425220920,10.0,84,5,24.18719148991636,1.59,1.0,False,5.954245385879068,2.4187191489916358,1.58951990427955,1.2000574529437773,12.093595744958169,True,5.850836542951108,3.8985401393425807,4.858324613240007,False,,0.44927883150712916,True,ok,1.534787334036082
TIC_138361973,10.0,84,0,28.20048261125794,1.13,1.0,False,4.40125774857329,2.8200482611257938,1.1296587998967869,0.72168599605489,14.100241305628963,True,1.8827998573342342,14.838545258801089,15.50521990571894,False,,0.05453263456148906,False,ok,39.9377979170531
TIC_425220920,10.0,84,7,24.18719148991636,1.59,1.0,False,5.939301756424204,2.4187191489916358,1.58951990427955,1.2000574529437773,12.093595744958169,True,4.413528157604204,4.291208772166862,2.28088688443406,False,,0.5618987358047789,True,ok,1.5481169172562659
TIC_172871230,6.0,5000,8,26.70363700488224,1.08,1.0,False,3.3900414597274855,4.450606167480373,8.329864960588017,0.6746232564519318,13.351818502441105,True,6.011647004136957,8.800702950176904,14.350467783473253,True,exact,0.5815613391414622,True,ok,50.16076279198751
TIC_169904935,10.0,84,9,25.09532914700094,1.09,1.0,False,3.9478552980823878,2.509532914700094,1.089670877776547,0.6831295919762038,12.54662291830754,True,4.553150167178504,14.346399349700116,5.212208398468547,False,,0.4873667096952645,True,ok,25.694513082969934
TIC_314338017,6.0,2500,5,27.87979996846616,6.79,1.0,False,22.145395718914667,4.6466333280776935,37.031302000000004,0.6016176508698129,13.939899984233065,True,11.990552375808802,13.603834593491767,76.83099381651093,True,double,0.0825571597375139,False,ok,152.026072667446
TIC_232967666,10.0,84,4,27.34585859957315,1.14,1.0,False,4.4576421231127945,2.7345858599573147,1.139655780426847,0.7319923949621451,13.672929299786562,True,0.8937746003695555,6.344933969048062,3.8005292572559966,False,,0.8561926561645414,True,ok,48.514007499907166
TIC_29117085,10.0,84,8,26.524896972610804,0.89,1.0,False,2.803640311815121,2.6524896972610805,0.8897312671753456,0.5042814472364524,13.262448486305395,True,13.262448486305395,14.077663776251464,32.640508749860565,False,,0.8171648784365508,True,ok,67.10365616716444
TIC_1101909431,10.0,150,0,28.062184188143874,0.73,1.0,False,2.813656726354785,2.8062184188143875,0.9752089826209352,0.37479259818388594,14.031092094071928,True,2.7069451707133747,6.212703560701695,3.72069826035284,False,,0.992782512509182,True,ok,54.03545437473804
TIC_420645189,10.0,150,2,25.063728802741707,1.03,1.0,False,4.027594056133494,2.5063728802741707,1.3759797973966623,0.6275508277275819,12.531864401370845,True,7.618633046767285,5.054516641819506,7.5588454718426235,False,,0.5688686897151983,True,ok,47.858977207913995
TIC_47617038,10.0,84,6,26.05086159032453,8.71,1.0,False,33.914895884374104,2.605086159032453,8.707370041682315,0.6015693114168468,13.02443254361105,True,1.985563805700057,5.312676204639166,2.5253471432384615,False,,0.7932707758282074,True,ok,88.88456687517464
TIC_349786918,10.0,150,3,25.330775376020938,1.59,1.0,False,5.623706994278321,2.533077537602094,2.1240853183113524,1.20386932575098,12.665387688010457,True,3.8823553394739214,5.714293277829765,5.116783235743736,False,,0.42621323084617624,True,ok,17.76420795870945
TIC_269424395,10.0,150,6,23.50003841930061,2.16,1.0,False,8.44116381844875,2.350003841930061,2.8855498663852335,1.8940957644400205,11.750019209650294,True,2.411863876972198,6.492422666666952,7.506039703994934,False,,0.03727765991420339,False,ok,1.0990747911855578
TIC_307956396,10.0,150,1,26.850258417454825,0.73,1.0,False,2.638801199469858,2.6850258417454826,0.9752089826209352,0.3747838263079243,13.425129208727398,True,4.151077350838783,16.741994587132655,9.338011406118559,False,,0.394494676939639,True,ok,60.93001629086211
TIC_406855039,10.0,150,4,28.200126354674467,2.1805999,1.0,False,8.439258978317024,2.820012635467447,2.9130693287428944,1.9260439201005344,14.100063177337226,True,13.709103387503234,7.27768191456785,7.204933446664853,False,,0.6012491912719553,True,ok,26.72853354131803
TIC_129881395,10.0,150,8,24.17636129434186,1.42,1.0,False,4.925189864397975,2.417636129434186,1.8969818566051069,1.0141504432239439,12.088180647170923,True,1.1362478999319283,7.471734080711601,22.343262065027567,False,,0.8917832246522963,True,ok,23.743171124719083
TIC_380886535,10.0,150,5,25.941813739286317,1.51595,1.0,False,5.123322912300999,2.594181373928632,2.0251617221975433,1.118990356759061,12.970906869643146,True,4.443831813803603,8.56761309219755,7.211801867837309,False,,0.4199848434382041,True,ok,28.4482004577294
TIC_437156845,10.0,150,7,25.70423288036727,1.18,1.0,False,3.992416872316111,2.5704232880367273,1.5763652047845256,0.7698820811442135,12.852116440183627,True,3.486377894163962,11.729951704077942,7.142658913963399,False,,0.47515430258765934,True,ok,43.08026908291504
TIC_463203560,10.0,150,9,26.530832164636195,1.07,1.0,False,4.022027641485292,2.6530832164636196,1.4294159060334257,0.665833007734221,13.265416082318088,True,1.9940669079887354,11.405960046576439,20.000470600711296,False,,0.08898790441568474,False,ok,52.48642637534067
TIC_230075120,10.0,250,2,26.015550126639482,1.53,1.0,False,5.902804849627504,2.6015550126639484,2.6387037751630245,1.1343577784985603,13.007775063319732,True,2.11142864523216,4.697821671101262,4.7280442050967295,False,,0.7194134676804105,True,ok,28.683296625036746
TIC_334597566,10.0,250,1,28.759726153255997,1.48,1.0,False,5.137734501931989,2.8759726153256,2.552471625647893,1.081706279321565,14.379863076627991,True,9.117525788713552,9.378758158407198,8.233259967849728,False,,0.1534710034062729,False,ok,34.15758658293635
TIC_169904935,10.0,250,3,25.09532914700094,1.09,1.0,False,3.955320593204657,2.509532914700094,1.8798608594298671,0.6831295919762038,12.54662291830754,True,9.991318528982086,11.626063309983895,7.239042425438055,True,exact,0.48993688890154996,True,ok,26.449229208752513
TIC_428685938,10.0,84,3,24.278089585145608,0.35,1.0,False,1.3457708795704963,2.427808958514561,0.3498943185521022,0.12456784236316598,12.139044792572793,True,4.46354893694708,13.142669827895594,12.88040900071988,False,,0.8932735815212614,True,ok,186.909813915845
TIC_349790953,6.0,5000,6,27.88029940968613,12.23,1.0,False,19.97897271627085,4.646716568281022,94.32800784073281,0.6011834825472833,13.940149704843053,True,1.5525358749036908,12.494610158605832,26.158132791698712,False,,0.38197260914979586,True,ok,224.19817395834252
TIC_9837861,10.0,250,7,26.846745357436248,2.68,1.0,False,9.526429012014956,2.684674535743625,4.62204321401105,2.621714549906997,13.423372678718117,True,3.2896330192738072,5.408605284130655,7.419702572315073,False,,0.24582734102977638,False,ok,7.485009917058051
TIC_316402246,10.0,250,9,25.979615580907875,1.6,1.0,False,6.254097079348465,2.5979615580907875,2.759428784484209,1.212999883637038,12.989807790453927,True,1.398618909692573,14.15174790576738,10.554308054332504,False,,0.1567635299563253,False,ok,1.577039083931595
TIC_337129672,10.0,250,0,23.24348442491555,0.72245,1.0,False,2.819262356957615,2.324348442491555,1.2459683283441354,0.36906140534268767,11.621742212457766,True,1.7191744416503631,5.834106777933317,5.990427455514906,False,,0.9605507966486181,True,ok,57.744801083114
TIC_143350972,10.0,250,4,25.726846969728513,1.02,1.0,False,3.9881637505222667,2.572684696972851,1.7591358501086833,0.6191483687434799,12.863423484864246,True,1.0808530315564568,15.647369979450923,17.23678804100637,False,,0.4148005761286241,True,ok,32.53410758310929
TIC_334597566,10.0,250,6,28.759726153255997,1.48,1.0,False,5.657946925246024,2.8759726153256,2.552471625647893,1.081706279321565,14.379863076627991,True,9.117525788713552,9.490005287950211,8.233840040797828,False,,0.1596217402609001,False,ok,30.120753000024706
