host,n_original,n_after_quality,n_after_outliers,n_final,pct_removed,pre_norm_median_flux,flux_source
Kepler-1239,112769,98154,98150,98150,12.96366909345653,157.06545,pdcsap_flux
Kepler-1268,18556,13350,13350,13350,28.05561543436086,169.46767,pdcsap_flux
Kepler-1269,18788,15706,15706,15706,16.404087715563122,920.974315,pdcsap_flux
Kepler-1270,19608,18561,18561,18561,5.339657282741738,1376.0645,pdcsap_flux
Kepler-1271,18554,17275,17275,17275,6.893392260429021,699.11395,pdcsap_flux
Kepler-1272,18788,16226,16226,16226,13.636363636363637,457.32594,pdcsap_flux
Kepler-1273,18410,16612,16612,16612,9.766431287343837,98.5897325,pdcsap_flux
Kepler-1274,16938,16938,16938,16938,0.0,4687.3195,pdcsap_flux
Kepler-1275,18787,17939,17939,17939,4.513759514557936,346.65054,pdcsap_flux
Kepler-1276,18788,17172,17172,17172,8.601234830743032,1646.3249500000002,pdcsap_flux
Kepler-1277,19610,19610,19610,19610,0.0,567.8628550000001,pdcsap_flux
Kepler-1278,18788,16468,16468,16468,12.34830743027464,828.1783499999999,pdcsap_flux
Kepler-1279,18787,17069,17069,17069,9.144621280672805,589.39404,pdcsap_flux
Kepler-1281,18410,14531,14531,14531,21.070070613796855,74.269806,pdcsap_flux
Kepler-1282,18556,12959,12959,12959,30.16275059280017,148.06139,pdcsap_flux
Kepler-1284,18556,12978,12978,12978,30.060357835740454,155.4582,pdcsap_flux
Kepler-128,19610,19610,19609,19609,0.0050994390617065,6860.0894,pdcsap_flux
Kepler-1283,18410,18410,18410,18410,0.0,139.08557,pdcsap_flux
Kepler-1287,18556,12512,12512,12512,32.57167492994179,218.679635,pdcsap_flux
Kepler-1286,18788,15806,15806,15806,15.87183308494784,204.165405,pdcsap_flux
Kepler-1285,19609,19609,19609,19609,0.0,4856.348,pdcsap_flux
Kepler-126,117659,113627,113623,113623,3.4302518294393125,14276.132,pdcsap_flux
Kepler-1288,19611,19611,19611,19611,0.0,1216.9243,pdcsap_flux
Kepler-1289,18788,18604,18603,18603,0.9846710666382764,329.1919,pdcsap_flux
Kepler-1290,18556,14663,14663,14663,20.979737012287135,85.29831,pdcsap_flux
Kepler-1291,18555,16507,16507,16507,11.037456211263809,98.05091,pdcsap_flux
Kepler-1292,18555,12933,12933,12933,30.299110751818915,104.983955,pdcsap_flux
Kepler-1293,18788,16167,16167,16167,13.95039386842666,1048.9619,pdcsap_flux
Kepler-1294,18410,17431,17431,17431,5.317762085822919,224.11734,pdcsap_flux
Kepler-1297,18556,12766,12766,12766,31.202845440827765,281.2839,pdcsap_flux
Kepler-127,117682,113684,113680,113680,3.4006899950714597,6264.177,pdcsap_flux
Kepler-1296,18788,18604,18604,18604,0.979348520332124,328.69111499999997,pdcsap_flux
Kepler-1298,19609,19609,19604,19604,0.0254984955887604,6674.1396,pdcsap_flux
Kepler-1299,18556,17277,17277,17277,6.892649277861606,105.54477,pdcsap_flux
Kepler-1301,18555,13171,13167,13167,29.037995149555375,154.84482,pdcsap_flux
Kepler-1302,18556,12920,12920,12920,30.372925199396416,330.10116500000004,pdcsap_flux
Kepler-1300,18788,17012,17012,17012,9.452842239727488,1920.1588,pdcsap_flux
Kepler-1304,18555,17276,17275,17275,6.898410132039878,257.2772,pdcsap_flux
Kepler-1303,19611,19611,19611,19611,0.0,368.62958,pdcsap_flux
Kepler-1307,18410,16952,16952,16952,7.919608908202069,149.588245,pdcsap_flux
Kepler-1309,19474,18961,18961,18961,2.6342816062442265,63.838253,pdcsap_flux
Kepler-1308,19610,19610,19609,19609,0.0050994390617065,649.98206,pdcsap_flux
Kepler-1310,19611,19611,19611,19611,0.0,563.0188,pdcsap_flux
Kepler-1311,18788,17297,17297,17297,7.93591654247392,1163.9215,pdcsap_flux
Kepler-1312,19611,19611,19611,19611,0.0,2677.0925,pdcsap_flux
Kepler-1313,19610,19610,19610,19610,0.0,4943.1143,pdcsap_flux
Kepler-1314,19611,19611,19611,19611,0.0,73.268875,pdcsap_flux
Kepler-1315,18410,16186,16184,16184,12.091254752851713,295.793,pdcsap_flux
Kepler-129,117684,113905,113903,113903,3.2128411678732927,5223.3945,pdcsap_flux
Kepler-1316,18788,18604,18604,18604,0.979348520332124,510.30525,pdcsap_flux
Kepler-1317,18410,18100,18100,18100,1.6838674633351425,197.788865,pdcsap_flux
Kepler-1318,18516,16480,16465,16465,11.076906459278458,236.59247,pdcsap_flux
Kepler-1319,19611,15676,15675,15675,20.070368670644022,886.3303,pdcsap_flux
Kepler-1324,18410,18146,18146,18146,1.4340032590983154,232.01451,pdcsap_flux
Kepler-1323,19609,19047,19047,19047,2.866030904176653,2561.5625,pdcsap_flux
Kepler-1325,18555,14060,14059,14059,24.23066558879008,231.2669,pdcsap_flux
Kepler-130,117703,115330,115323,115323,2.0220385206834113,4279.156,pdcsap_flux
Kepler-1326,18788,18788,18787,18787,0.0053225463061523,1633.9944,pdcsap_flux
Kepler-1329,18788,16013,16013,16013,14.7700659995742,131.42586,pdcsap_flux
Kepler-1327,18788,16833,16833,16833,10.40557802852885,652.85895,pdcsap_flux
Kepler-1328,19474,19474,19474,19474,0.0,725.20752,pdcsap_flux
Kepler-133,18321,18321,18321,18321,0.0,1873.411,pdcsap_flux
Kepler-1334,17303,10600,10600,10600,38.73894700340982,243.59499,pdcsap_flux
Kepler-131,117691,113885,113885,113885,3.233892141285233,6046.8467,pdcsap_flux
Kepler-1331,18410,18410,18410,18410,0.0,264.11231999999995,pdcsap_flux
Kepler-1333,18410,18410,18410,18410,0.0,184.018515,pdcsap_flux
Kepler-1332,18787,18505,18505,18505,1.5010379517751635,805.3636,pdcsap_flux
Kepler-1335,19610,19610,19610,19610,0.0,222.4915,pdcsap_flux
Kepler-1337,18556,11606,11605,11605,37.459581806423806,136.78644,pdcsap_flux
Kepler-1336,18788,18604,18604,18604,0.979348520332124,548.01175,pdcsap_flux
Kepler-1338,19610,19610,19610,19610,0.0,944.159875,pdcsap_flux
Kepler-1340,18409,18409,18409,18409,0.0,223.83209,pdcsap_flux
Kepler-1339,19610,19610,19610,19610,0.0,3507.13365,pdcsap_flux
Kepler-1341,18787,15754,15754,15754,16.14414222600734,323.30524,pdcsap_flux
Kepler-1342,18409,18409,18409,18409,0.0,137.6582,pdcsap_flux
Kepler-1343,19025,14744,14744,14744,22.50197109067017,124.92895,pdcsap_flux
Kepler-1344,18788,15247,15247,15247,18.84713647008729,562.7819,pdcsap_flux
Kepler-1345,18787,17586,17586,17586,6.392718369085005,682.2487249999999,pdcsap_flux
Kepler-1346,18788,17976,17975,17975,4.327230146902283,367.07986,pdcsap_flux
Kepler-1348,18410,15163,15163,15163,17.637153720803912,298.08755,pdcsap_flux
Kepler-132,117705,114466,114466,114466,2.751794741090008,4535.6823,pdcsap_flux
Kepler-1347,18787,18603,18602,18602,0.984723479001437,933.54269,pdcsap_flux
Kepler-1349,19607,19607,19606,19606,0.0051002193094285,8516.147,pdcsap_flux
Kepler-1350,19611,17059,17058,17058,13.018204069144868,93.426315,pdcsap_flux
Kepler-1352,18788,16334,16334,16334,13.061528635299124,1192.68505,pdcsap_flux
Kepler-1351,18788,18604,18604,18604,0.979348520332124,708.8354750000001,pdcsap_flux
Kepler-1353,18410,18410,18410,18410,0.0,161.00579,pdcsap_flux
Kepler-1354,18788,16767,16765,16765,10.767511177347243,425.74945,pdcsap_flux
Kepler-1355,19474,15965,15965,15965,18.018896990859613,162.19656,pdcsap_flux
Kepler-1357,18556,12950,12950,12950,30.211252425091615,193.468015,pdcsap_flux
Kepler-1359,18556,14320,14320,14320,22.82819573183876,136.90845000000002,pdcsap_flux
Kepler-1358,18787,16775,16775,16775,10.709533187842656,427.4568,pdcsap_flux
Kepler-136,17898,17898,17898,17898,0.0,4505.0063,pdcsap_flux
Kepler-1360,18788,18604,18604,18604,0.979348520332124,689.90782,pdcsap_flux
Kepler-1362,18556,15363,15363,15363,17.207372278508302,123.47711,pdcsap_flux
Kepler-1361,19474,19276,19276,19276,1.016740269076721,753.9737849999999,pdcsap_flux
Kepler-1363,19025,19025,19025,19025,0.0,215.9349,pdcsap_flux
Kepler-1364,18788,17125,17125,17125,8.851394507132216,1167.2719,pdcsap_flux
Kepler-134,117702,113855,113852,113852,3.270972455863108,2997.7111,pdcsap_flux
Kepler-1367,18556,12170,12170,12170,34.4147445570166,198.954885,pdcsap_flux
Kepler-1365,18788,18604,18604,18604,0.979348520332124,1094.82155,pdcsap_flux
Kepler-1369,18556,15447,15445,15445,16.76546669540849,162.1235,pdcsap_flux
Kepler-1366,19611,19611,19611,19611,0.0,165.95827,pdcsap_flux
Kepler-137,19610,19610,19610,19610,0.0,1730.55355,pdcsap_flux
Kepler-1370,19611,19611,19610,19610,0.0050991790321752,813.1611800000001,pdcsap_flux
Kepler-1372,18556,12503,12503,12503,32.62017676223324,173.01385,pdcsap_flux
Kepler-1371,19611,15775,15774,15774,19.565549946458617,720.4087549999999,pdcsap_flux
Kepler-1373,18556,17277,17277,17277,6.892649277861606,581.6478,pdcsap_flux
Kepler-135,116879,110600,110599,110599,5.373078140641175,1863.8248,pdcsap_flux
Kepler-1377,18556,12363,12362,12362,33.38003880146583,117.465375,pdcsap_flux
Kepler-1376,19474,19474,19474,19474,0.0,326.79247,pdcsap_flux
Kepler-1378,19465,18356,18229,18229,6.349858720780888,72.469955,pdcsap_flux
Kepler-138,18424,18275,18274,18274,0.8141554494138115,3620.32345,pdcsap_flux
Kepler-1380,18556,13474,13474,13474,27.38736796723432,121.35434,pdcsap_flux
Kepler-1381,18555,12003,12003,12003,35.31123686337915,154.41646,pdcsap_flux
Kepler-1382,18788,18788,18788,18788,0.0,1857.52295,pdcsap_flux
Kepler-1383,18788,18604,18604,18604,0.979348520332124,728.18482,pdcsap_flux
Kepler-1385,18788,15450,15450,15450,17.76665956993826,1823.38675,pdcsap_flux
Kepler-1386,18788,16339,16339,16339,13.034915903768365,410.64758,pdcsap_flux
Kepler-1384,18322,18232,18232,18232,0.4912127496998097,154.85754500000002,pdcsap_flux
Kepler-1387,19611,19611,19611,19611,0.0,367.54944,pdcsap_flux
Kepler-1388,19474,19474,19473,19473,0.0051350518640247,100.31056,pdcsap_flux
Kepler-1389,18787,15831,15831,15831,15.734284345558102,337.9804,pdcsap_flux
Kepler-139,18788,15972,15972,15972,14.98829039812647,2195.7406,pdcsap_flux
Kepler-1390,18788,17939,17938,17938,4.524164360229932,403.29202,pdcsap_flux
Kepler-1392,18555,12164,12164,12164,34.4435462139585,132.886705,pdcsap_flux
Kepler-1391,18788,18476,18476,18476,1.6606344475196932,666.26567,pdcsap_flux
Kepler-1394,16940,16940,16940,16940,0.0,4267.893550000001,pdcsap_flux
Kepler-1393,19610,19610,19610,19610,0.0,1183.4185,pdcsap_flux
Kepler-1395,18788,17860,17860,17860,4.939322972109861,2157.9294,pdcsap_flux
Kepler-1396,18788,18400,18400,18400,2.0651479667873063,243.2124,pdcsap_flux
Kepler-1398,18788,17646,17646,17646,6.078347881626566,734.03325,pdcsap_flux
Kepler-1397,18788,18604,18604,18604,0.979348520332124,587.13528,pdcsap_flux
Kepler-140,18788,15162,15162,15162,19.29955290611029,1574.14035,pdcsap_flux
Kepler-14,18423,18292,18292,18292,0.711067687130218,3353.3939499999997,pdcsap_flux
Kepler-1400,18556,11462,11462,11462,38.23022203061005,137.38975499999998,pdcsap_flux
Kepler-1375,112765,97983,97982,97982,13.109564137808716,638.5786499999999,pdcsap_flux
Kepler-1401,18556,15534,15534,15534,16.285837464970896,249.537345,pdcsap_flux
Kepler-1402,18788,17357,17356,17356,7.621886310410897,372.888265,pdcsap_flux
Kepler-1404,19025,19025,19025,19025,0.0,125.951614,pdcsap_flux
Kepler-1405,18788,18788,18786,18786,0.0106450926123047,60.0755385,pdcsap_flux
Kepler-1406,18788,17301,17301,17301,7.91462635724931,1149.2157,pdcsap_flux
Kepler-1407,18787,16803,16803,16803,10.56049395858839,238.78578,pdcsap_flux
Kepler-1408,19611,19611,19611,19611,0.0,3755.0632,pdcsap_flux
Kepler-1409,19025,18307,18307,18307,3.773981603153742,209.74158,pdcsap_flux
Kepler-1410,18788,16955,16955,16955,9.756227379178195,132.88994,pdcsap_flux
Kepler-141,18322,18322,18322,18322,0.0,1301.54035,pdcsap_flux
Kepler-1411,18556,12689,12687,12687,31.628583746497085,112.08519,pdcsap_flux
Kepler-1412,18787,17268,17268,17268,8.085378187044235,1269.6042,pdcsap_flux
Kepler-1414,19610,19610,19610,19610,0.0,321.07162500000004,pdcsap_flux
Kepler-1415,18556,11432,11431,11431,38.397283897391674,111.24366,pdcsap_flux
Kepler-1416,18788,18604,18604,18604,0.979348520332124,466.86838,pdcsap_flux
Kepler-1417,18787,17345,17344,17344,7.680843136211212,709.423315,pdcsap_flux
Kepler-1418,18788,16783,16783,16783,10.671705343836493,284.506,pdcsap_flux
Kepler-1419,18788,17153,17153,17153,8.702363210559927,78.8013,pdcsap_flux
Kepler-142,18319,18319,18319,18319,0.0,1234.4003,pdcsap_flux
Kepler-1421,19608,18723,18723,18723,4.51346389228886,1869.0109,pdcsap_flux
Kepler-1422,18410,15102,15102,15102,17.96849538294405,129.923095,pdcsap_flux
Kepler-1423,18788,17121,17121,17121,8.872684692356824,444.49692,pdcsap_flux
Kepler-1424,18788,17240,17239,17239,8.24462422823079,1030.3677,pdcsap_flux
Kepler-1425,18788,18604,18604,18604,0.979348520332124,945.27555,pdcsap_flux
Kepler-1426,18410,15279,15279,15279,17.007061379684952,164.30519,pdcsap_flux
Kepler-1429,18556,11146,11146,11146,39.933175253287345,286.941055,pdcsap_flux
Kepler-1428,18788,17681,17555,17555,6.562699595486476,869.8463,pdcsap_flux
Kepler-143,18788,17657,17657,17657,6.019799872258891,858.6748,pdcsap_flux
Kepler-1430,18556,13725,13725,13725,26.034705755550767,213.06383,pdcsap_flux
Kepler-1433,18555,12378,12378,12378,33.29021827000809,191.42415,pdcsap_flux
Kepler-1431,18410,15143,15143,15143,17.74579033134166,145.7083,pdcsap_flux
Kepler-1403,116880,109923,109923,109923,5.952258726899384,112.41607,pdcsap_flux
Kepler-1432,19024,18480,18480,18480,2.8595458368376736,145.20170000000002,pdcsap_flux
Kepler-1434,19610,19383,19383,19383,1.1575726670066344,3523.8044,pdcsap_flux
Kepler-1436,18410,13806,13805,13805,25.013579576317223,211.1938,pdcsap_flux
Kepler-1435,18788,18007,18007,18007,4.1569086651053855,1535.4114,pdcsap_flux
Kepler-1437,18409,15212,15212,15212,17.36650551360748,128.19125,pdcsap_flux
Kepler-1438,18555,17087,17087,17087,7.911614120183241,219.39146,pdcsap_flux
Kepler-1439,19611,19611,19611,19611,0.0,156.10771,pdcsap_flux
Kepler-144,19611,19611,19611,19611,0.0,3667.3535,pdcsap_flux
Kepler-1442,19610,15813,15813,15813,19.362570117287103,3396.2148,pdcsap_flux
Kepler-1441,18777,18593,18590,18590,0.995899238429998,412.1492,pdcsap_flux
Kepler-1440,19608,19608,19608,19608,0.0,607.07825,pdcsap_flux
Kepler-1443,19609,19609,19609,19609,0.0,2915.3298,pdcsap_flux
Kepler-1445,18788,15990,15990,15990,14.892484564615716,2433.77845,pdcsap_flux
Kepler-1444,19609,19609,19608,19608,0.0050996991177498,3001.56775,pdcsap_flux
Kepler-1446,19610,16196,16196,16196,17.409484956654765,3238.1629000000003,pdcsap_flux
Kepler-1449,18553,12747,12747,12747,31.2941303293268,184.33305,pdcsap_flux
Kepler-1448,18788,16738,16738,16738,10.91121992761337,391.23399,pdcsap_flux
Kepler-1447,18321,18321,18321,18321,0.0,325.51465,pdcsap_flux
Kepler-1450,18408,17473,17473,17473,5.079313342025205,211.11229,pdcsap_flux
Kepler-145,19609,19609,19609,19609,0.0,3967.1223,pdcsap_flux
Kepler-1453,18555,11425,11425,11425,38.4263001886284,143.62762,pdcsap_flux
Kepler-1451,18410,18319,18319,18319,0.4942965779467734,158.35143,pdcsap_flux
Kepler-1452,18788,17227,17225,17225,8.319139876516923,1478.848,pdcsap_flux
Kepler-1454,18556,11574,11574,11574,37.62664367320543,290.59092999999996,pdcsap_flux
Kepler-1455,19025,14192,14191,14191,25.40867279894875,121.223076,pdcsap_flux
Kepler-1456,18556,12390,12390,12390,33.22914421211468,231.524055,pdcsap_flux
Kepler-1457,19610,19610,19610,19610,0.0,627.25102,pdcsap_flux
Kepler-1459,18787,15200,15200,15200,19.092989833395436,443.94449999999995,pdcsap_flux
Kepler-1460,18555,12365,12365,12365,33.36028024791161,130.62556,pdcsap_flux
Kepler-1458,19609,19609,19609,19609,0.0,549.33026,pdcsap_flux
Kepler-146,19611,19027,19027,19027,2.9779205547906806,687.7453,pdcsap_flux
Kepler-1461,18556,12721,12721,12721,31.44535460228498,129.63922,pdcsap_flux
Kepler-1465,17303,11258,11258,11258,34.936138241923366,483.68921,pdcsap_flux
Kepler-1464,18556,17277,17277,17277,6.892649277861606,559.022,pdcsap_flux
Kepler-1468,18410,18280,18280,18280,0.7061379684953795,233.454295,pdcsap_flux
Kepler-1467,18410,17693,17692,17692,3.900054318305268,197.010925,pdcsap_flux
Kepler-1471,18556,12912,12912,12912,30.416037939211037,155.58084,pdcsap_flux
Kepler-1470,18556,16932,16932,16932,8.751886182366885,292.60339,pdcsap_flux
Kepler-147,19474,19474,19474,19474,0.0,616.38733,pdcsap_flux
Kepler-1472,19474,15940,15940,15940,18.14727328746021,320.42337999999995,pdcsap_flux
Kepler-1473,18785,16584,16573,16573,11.775352675006657,1127.9496,pdcsap_flux
Kepler-1476,18556,13082,13082,13082,29.499892218150457,180.129385,pdcsap_flux
Kepler-1474,18410,17501,17501,17501,4.937533948940798,181.74556,pdcsap_flux
Kepler-1475,18410,17185,17185,17185,6.653992395437259,177.43402,pdcsap_flux
Kepler-1477,18788,16468,16467,16467,12.353629976580793,395.84393,pdcsap_flux
Kepler-1478,18409,18409,18409,18409,0.0,138.19994,pdcsap_flux
Kepler-1479,19607,19607,19605,19605,0.010200438618857,766.699,pdcsap_flux
Kepler-148,18556,12598,12598,12598,32.10821297693468,193.815765,pdcsap_flux
Kepler-1480,18788,17208,17208,17208,8.409623163721525,436.96335,pdcsap_flux
Kepler-1481,18787,16498,16498,16498,12.183956991536704,363.21583,pdcsap_flux
Kepler-1483,18788,18604,18604,18604,0.979348520332124,333.60666000000003,pdcsap_flux
Kepler-1482,19611,19611,19611,19611,0.0,908.65967,pdcsap_flux
Kepler-1484,18788,17290,17290,17290,7.973174366616986,182.79079,pdcsap_flux
Kepler-1486,18556,12978,12977,12977,30.065746928217287,184.60197,pdcsap_flux
Kepler-1485,18788,18604,18604,18604,0.979348520332124,1137.00485,pdcsap_flux
Kepler-1487,18788,18788,18788,18788,0.0,874.2042799999999,pdcsap_flux
Kepler-1488,19609,18619,18618,18618,5.053801825692283,1457.23595,pdcsap_flux
Kepler-1489,18788,15522,15522,15522,17.383436235895257,290.77775499999996,pdcsap_flux
Kepler-149,18555,17276,17276,17276,6.893020749124224,705.6373699999999,pdcsap_flux
Kepler-1490,18410,18410,18410,18410,0.0,101.333765,pdcsap_flux
Kepler-1492,18788,17131,17131,17131,8.81945922929529,475.27698,pdcsap_flux
Kepler-1493,19474,19474,19474,19474,0.0,837.62553,pdcsap_flux
Kepler-1494,18788,16310,16310,16310,13.189269746646792,180.147665,pdcsap_flux
Kepler-1495,18556,17277,17277,17277,6.892649277861606,112.81042,pdcsap_flux
Kepler-1496,18410,18265,18265,18265,0.7876154263986912,389.7514,pdcsap_flux
Kepler-1497,18409,16601,16601,16601,9.821283068064536,188.34595,pdcsap_flux
Kepler-1498,18409,16592,16592,16592,9.870172198381225,258.33284000000003,pdcsap_flux
Kepler-1499,19611,19611,19611,19611,0.0,1099.2578,pdcsap_flux
Kepler-15,19607,19607,19607,19607,0.0,832.648,pdcsap_flux
Kepler-150,18556,15884,15884,15884,14.399655098081489,273.200285,pdcsap_flux
Kepler-1500,18788,16702,16702,16702,11.102831594634877,317.202725,pdcsap_flux
Kepler-1504,18556,12814,12814,12814,30.944169001940068,125.8868675,pdcsap_flux
Kepler-1501,18788,17860,17860,17860,4.939322972109861,768.6064799999999,pdcsap_flux
Kepler-1502,18787,18787,18787,18787,0.0,438.46875,pdcsap_flux
Kepler-1505,19611,19611,19611,19611,0.0,1623.3892,pdcsap_flux
Kepler-1506,18556,16484,16484,16484,11.16619961198534,106.567575,pdcsap_flux
Kepler-1507,19610,16836,16836,16836,14.145843957164717,1490.7228,pdcsap_flux
Kepler-1509,18556,12163,12163,12163,34.45246820435439,188.13635,pdcsap_flux
Kepler-151,18784,18538,18536,18536,1.320272572402048,309.65375,pdcsap_flux
Kepler-1508,18788,18604,18604,18604,0.979348520332124,358.849985,pdcsap_flux
Kepler-1511,19609,19609,19609,19609,0.0,868.7274,pdcsap_flux
Kepler-1512,19610,19469,19469,19469,0.7190209077001519,1727.7234,pdcsap_flux
Kepler-1513,19474,19041,19041,19041,2.2234774571223137,1755.4934,pdcsap_flux
Kepler-1515,19611,15716,15715,15715,19.86640150935699,3503.1875,pdcsap_flux
Kepler-1514,19611,19611,19611,19611,0.0,4141.9214,pdcsap_flux
Kepler-1516,18788,18384,18384,18384,2.150308707685755,391.6848250000001,pdcsap_flux
Kepler-1517,18424,18039,18039,18039,2.0896656534954428,2773.6062,pdcsap_flux
Kepler-1518,18787,18603,18602,18602,0.984723479001437,1180.8620999999998,pdcsap_flux
Kepler-1519,19025,19025,19025,19025,0.0,281.85272,pdcsap_flux
Kepler-152,18787,17587,17449,17449,7.121946026507686,471.36694,pdcsap_flux
Kepler-1520,18787,14317,14317,14317,23.79304838452121,135.22025,pdcsap_flux
Kepler-1522,17303,11251,11251,11251,34.97659365427961,419.19147,pdcsap_flux
Kepler-1521,19610,19610,19610,19610,0.0,1910.5,pdcsap_flux
Kepler-1523,18410,16460,16460,16460,10.592069527430748,263.52744,pdcsap_flux
Kepler-1524,19611,19611,19611,19611,0.0,1854.7358,pdcsap_flux
Kepler-1526,18787,16291,16290,16290,13.29110555171129,153.43022000000002,pdcsap_flux
Kepler-1525,18788,16652,16652,16652,11.368958909942515,2072.3584,pdcsap_flux
Kepler-1527,18408,14224,14224,14224,22.729248152976965,188.61347,pdcsap_flux
Kepler-1528,18788,15178,15178,15178,19.214392165211834,326.75224000000003,pdcsap_flux
Kepler-1529,18556,16067,16067,16067,13.413451174822155,174.26012,pdcsap_flux
Kepler-153,19474,15750,15750,15750,19.12293314162473,689.88925,pdcsap_flux
Kepler-1530,19611,16216,16215,16215,17.316811993269088,632.7874,pdcsap_flux
Kepler-1532,18410,18410,18410,18410,0.0,267.44075,pdcsap_flux
Kepler-1531,18321,18321,18321,18321,0.0,1275.1897,pdcsap_flux
Kepler-1533,18788,18604,18604,18604,0.979348520332124,1173.21105,pdcsap_flux
